tag,user,act,exp,par
asp.net-mvc,2076,1,4.0,2
asp.net-mvc,788509,6,0.666666666667,0
asp.net-mvc,2078,6,2.16666666667,1
asp.net-mvc,526367,0,0,1
asp.net-mvc,2080,1,1.0,1
asp.net-mvc,2084,4,5.5,6
asp.net-mvc,2086,10,1.7,4
asp.net-mvc,1181741,1,0.0,0
asp.net-mvc,2094,0,0,3
asp.net-mvc,1050672,0,0,2
asp.net-mvc,657465,1,1.0,0
asp.net-mvc,919612,1,0.0,0
asp.net-mvc,2114,2,40.0,0
asp.net-mvc,657477,0,0,1
asp.net-mvc,2119,0,0,1
asp.net-mvc,2121,1,0.0,0
asp.net-mvc,2122,6,15.5,1
asp.net-mvc,1223693,0,0,1
asp.net-mvc,2130,0,0,1
asp.net-mvc,2133,1,2.0,0
asp.net-mvc,133208,5,2.6,6
asp.net-mvc,133212,2,0.0,0
asp.net-mvc,657503,1,0.0,0
asp.net-mvc,2146,1,1.0,0
asp.net-mvc,2147,2,2.0,0
asp.net-mvc,264292,2,0.0,0
asp.net-mvc,2152,3,1.0,5
asp.net-mvc,2166,1,0.0,0
asp.net-mvc,131433,1,1.0,1
asp.net-mvc,2170,1,0.0,0
asp.net-mvc,2172,1,5.0,1
asp.net-mvc,2173,0,0,1
asp.net-mvc,133247,0,0,2
asp.net-mvc,568342,0,0,1
asp.net-mvc,1706122,1,0.0,0
asp.net-mvc,2187,1,45.0,0
asp.net-mvc,1837197,2,4.0,0
asp.net-mvc,2191,1,1.0,0
asp.net-mvc,2192,1,0.0,0
asp.net-mvc,2199,9,1.55555555556,2
asp.net-mvc,1312923,1,0.0,0
asp.net-mvc,2208,2,0.0,0
asp.net-mvc,2209,0,0,1
asp.net-mvc,2213,3,4.0,2
asp.net-mvc,369,0,0,2
asp.net-mvc,2218,0,0,1
asp.net-mvc,2219,1,0.0,0
asp.net-mvc,657584,1,0.0,0
asp.net-mvc,1444019,1,0.0,0
asp.net-mvc,2228,1,3.0,0
asp.net-mvc,2230,0,0,3
asp.net-mvc,2231,11,3.09090909091,2
asp.net-mvc,526535,7,2.28571428571,3
asp.net-mvc,133321,0,0,1
asp.net-mvc,1312971,0,0,5
asp.net-mvc,133327,1,3.0,0
asp.net-mvc,2257,6,4.83333333333,0
asp.net-mvc,2258,0,0,1
asp.net-mvc,2260,0,0,1
asp.net-mvc,2272,3,0.333333333333,3
asp.net-mvc,2273,4,1.0,12
asp.net-mvc,1706210,1,0.0,0
asp.net-mvc,657638,1,0.0,0
asp.net-mvc,133356,1,1.0,0
asp.net-mvc,2285,4,6.0,2
asp.net-mvc,1181934,2,0.5,1
asp.net-mvc,1575153,1,0.0,2
asp.net-mvc,2291,7,0.285714285714,14
asp.net-mvc,2300,1,7.0,0
asp.net-mvc,395519,8,2.375,10
asp.net-mvc,2313,5,0.6,0
asp.net-mvc,2314,3,2.66666666667,4
asp.net-mvc,2321,1,1.0,0
asp.net-mvc,2323,4,10.0,0
asp.net-mvc,264471,0,0,1
asp.net-mvc,1444121,1,0.0,0
asp.net-mvc,264475,1,-1.0,3
asp.net-mvc,526620,0,0,1
asp.net-mvc,133405,10,1.1,1
asp.net-mvc,526622,0,0,1
asp.net-mvc,1420336,1,1.0,0
asp.net-mvc,2343,2,1.0,0
asp.net-mvc,657706,1,0.0,0
asp.net-mvc,2351,1,2.0,0
asp.net-mvc,2354,5,8.8,1
asp.net-mvc,2361,6,4.33333333333,4
asp.net-mvc,2363,5,19.2,1
asp.net-mvc,788799,2,2.0,0
asp.net-mvc,2373,1,0.0,0
asp.net-mvc,1182031,1,0.0,0
asp.net-mvc,2385,80,1.925,51
asp.net-mvc,133462,0,0,2
asp.net-mvc,133472,0,0,2
asp.net-mvc,1444193,1,1.0,0
asp.net-mvc,2405,2,6.0,3
asp.net-mvc,1706343,1,0.0,0
asp.net-mvc,788840,3,0.666666666667,3
asp.net-mvc,264556,1,2.0,0
asp.net-mvc,264557,0,0,3
asp.net-mvc,788846,1,7.0,0
asp.net-mvc,2422,1,3.0,0
asp.net-mvc,1313143,0,0,1
asp.net-mvc,2424,22,1.72727272727,28
asp.net-mvc,2429,4,13.25,5
asp.net-mvc,526718,1,0.0,0
asp.net-mvc,2440,1,1.0,0
asp.net-mvc,264586,0,0,1
asp.net-mvc,2443,1,-1.0,0
asp.net-mvc,526737,0,0,1
asp.net-mvc,395671,1,0.0,0
asp.net-mvc,395675,4,0.25,4
asp.net-mvc,264607,9,1.44444444444,9
asp.net-mvc,526752,0,0,1
asp.net-mvc,874224,1,0.0,0
asp.net-mvc,919971,1,4.0,0
asp.net-mvc,2469,4,4.5,1
asp.net-mvc,2470,1,0.0,0
asp.net-mvc,133544,1,4.0,10
asp.net-mvc,1879111,1,2.0,0
asp.net-mvc,2477,2,0.5,0
asp.net-mvc,526770,2,24.5,0
asp.net-mvc,395700,1,2.0,0
asp.net-mvc,2486,16,1.375,9
asp.net-mvc,1313208,1,1.0,0
asp.net-mvc,2491,2,2.0,1
asp.net-mvc,2493,1,0.0,0
asp.net-mvc,2496,7,2.42857142857,2
asp.net-mvc,788935,1,1.0,0
asp.net-mvc,264650,10,0.8,16
asp.net-mvc,2509,0,0,2
asp.net-mvc,218873,2,1.0,0
asp.net-mvc,526809,1,1.0,0
asp.net-mvc,353610,0,0,1
asp.net-mvc,2525,49,3.20408163265,22
asp.net-mvc,2527,1,0.0,0
asp.net-mvc,2535,8,0.875,7
asp.net-mvc,2536,1,20.0,4
asp.net-mvc,2541,0,0,1
asp.net-mvc,459176,2,0.5,0
asp.net-mvc,2548,0,0,1
asp.net-mvc,264697,61,2.26229508197,122
asp.net-mvc,395781,0,0,2
asp.net-mvc,657926,1,1.0,0
asp.net-mvc,2567,2,0.5,1
asp.net-mvc,526856,1,0.0,0
asp.net-mvc,133643,1,4.0,0
asp.net-mvc,2572,2,0.5,0
asp.net-mvc,2577,2,5.0,2
asp.net-mvc,133650,2,-0.5,0
asp.net-mvc,2582,1,1.0,0
asp.net-mvc,133661,1,0.0,0
asp.net-mvc,2595,4,2.5,0
asp.net-mvc,2596,11,7.54545454545,26
asp.net-mvc,2597,0,0,1
asp.net-mvc,2598,0,0,1
asp.net-mvc,2603,1,1.0,0
asp.net-mvc,240733,0,0,1
asp.net-mvc,2608,1,1.0,2
asp.net-mvc,2610,1,2.0,0
asp.net-mvc,2611,1,4.0,0
asp.net-mvc,657974,2,1.5,1
asp.net-mvc,2622,2,20.5,0
asp.net-mvc,2626,0,0,1
asp.net-mvc,2627,4,34.0,2
asp.net-mvc,133701,6,7.66666666667,2
asp.net-mvc,133704,6,1.16666666667,3
asp.net-mvc,1444425,1,0.0,0
asp.net-mvc,2635,10,5.9,14
asp.net-mvc,789070,0,0,1
asp.net-mvc,657999,1,0.0,0
asp.net-mvc,1706578,1,0.0,0
asp.net-mvc,133715,1,0.0,0
asp.net-mvc,526933,3,1.66666666667,1
asp.net-mvc,2646,1,3.0,0
asp.net-mvc,395865,7,0.428571428571,0
asp.net-mvc,264794,1,17.0,2
asp.net-mvc,920157,2,0.0,0
asp.net-mvc,2655,1,0.0,0
asp.net-mvc,2656,9,3.66666666667,3
asp.net-mvc,2657,5,0.8,2
asp.net-mvc,264802,1,1.0,2
asp.net-mvc,2660,1,2.0,1
asp.net-mvc,1444460,1,1.0,0
asp.net-mvc,2669,1,25.0,0
asp.net-mvc,133744,1,0.0,2
asp.net-mvc,395890,2,1.5,3
asp.net-mvc,1837683,1,1.0,0
asp.net-mvc,2676,50,2.38,12
asp.net-mvc,2680,0,0,1
asp.net-mvc,133753,1,1.0,0
asp.net-mvc,1638847,3,1.0,0
asp.net-mvc,2684,1,2.0,0
asp.net-mvc,133757,2,1.0,1
asp.net-mvc,2688,14,2.92857142857,4
asp.net-mvc,2692,1,1.0,0
asp.net-mvc,349974,4,0.25,0
asp.net-mvc,2696,1,0.0,2
asp.net-mvc,920202,1,1.0,0
asp.net-mvc,2700,6,0.833333333333,1
asp.net-mvc,2701,6,1.83333333333,2
asp.net-mvc,2712,4,1.0,0
asp.net-mvc,1051292,1,0.0,0
asp.net-mvc,1444511,1,7.0,2
asp.net-mvc,133792,2,0.5,0
asp.net-mvc,2721,3,0.333333333333,1
asp.net-mvc,2726,2,2.0,4
asp.net-mvc,2728,2,6.5,0
asp.net-mvc,2729,1,1.0,0
asp.net-mvc,133802,10,2.1,11
asp.net-mvc,789165,1,1.0,0
asp.net-mvc,91,42,5.38095238095,19
asp.net-mvc,2742,1,0.0,0
asp.net-mvc,264890,1,0.0,0
asp.net-mvc,2751,1,2.0,0
asp.net-mvc,920258,27,1.88888888889,10
asp.net-mvc,2756,1,2.0,0
asp.net-mvc,2757,1,3.0,0
asp.net-mvc,2758,1,25.0,0
asp.net-mvc,2761,1,3.0,0
asp.net-mvc,395978,1,1.0,0
asp.net-mvc,1837782,1,5.0,0
asp.net-mvc,264919,9,10.0,0
asp.net-mvc,789209,1,0.0,0
asp.net-mvc,2779,1,0.0,0
asp.net-mvc,2785,20,1.8,7
asp.net-mvc,920291,3,1.0,1
asp.net-mvc,2788,4,1.5,0
asp.net-mvc,920295,1,0.0,1
asp.net-mvc,1444586,3,0.666666666667,1
asp.net-mvc,133867,1,1.0,0
asp.net-mvc,396016,1,3.0,0
asp.net-mvc,920309,2,2.0,0
asp.net-mvc,2808,1,4.0,0
asp.net-mvc,1182464,1,2.0,0
asp.net-mvc,2820,0,0,2
asp.net-mvc,396043,0,0,1
asp.net-mvc,2828,1,5.0,0
asp.net-mvc,2832,1,-11.0,0
asp.net-mvc,527123,1,-1.0,0
asp.net-mvc,133910,68,2.64705882353,49
asp.net-mvc,2839,1,0.0,0
asp.net-mvc,2841,3,1.0,2
asp.net-mvc,789274,3,2.0,0
asp.net-mvc,2847,9,0.888888888889,2
asp.net-mvc,2849,13,2.23076923077,3
asp.net-mvc,475,4,0.5,1
asp.net-mvc,2863,1,1.0,0
asp.net-mvc,2868,0,0,1
asp.net-mvc,265022,0,0,2
asp.net-mvc,1313608,1,0.0,0
asp.net-mvc,789322,1,1.0,0
asp.net-mvc,1444686,1,1.0,0
asp.net-mvc,527185,38,4.81578947368,20
asp.net-mvc,2899,1,0.0,0
asp.net-mvc,133974,1,8.0,0
asp.net-mvc,396119,47,1.53191489362,18
asp.net-mvc,2915,1,1.0,0
asp.net-mvc,2916,1,1.0,1
asp.net-mvc,527205,1,-1.0,3
asp.net-mvc,2918,1,0.0,2
asp.net-mvc,2928,2,3.5,2
asp.net-mvc,1706872,2,3.5,0
asp.net-mvc,1444733,1,2.0,0
asp.net-mvc,134014,1,1.0,0
asp.net-mvc,265097,1,1.0,2
asp.net-mvc,527243,1,1.0,0
asp.net-mvc,396183,1,1.0,0
asp.net-mvc,2972,16,1.25,7
asp.net-mvc,2975,8,2.25,4
asp.net-mvc,265122,1,3.0,0
asp.net-mvc,527267,3,1.66666666667,0
asp.net-mvc,1313701,1,1.0,0
asp.net-mvc,527270,0,0,2
asp.net-mvc,2983,1,0.0,0
asp.net-mvc,2988,1,-1.0,0
asp.net-mvc,2993,1,0.0,3
asp.net-mvc,2995,1,0.0,0
asp.net-mvc,134072,1,0.0,0
asp.net-mvc,920506,0,0,1
asp.net-mvc,134078,1,3.0,0
asp.net-mvc,3012,0,0,1
asp.net-mvc,3018,1,1.0,0
asp.net-mvc,265165,3,1.33333333333,1
asp.net-mvc,658385,0,0,1
asp.net-mvc,789460,1,0.0,0
asp.net-mvc,920539,0,0,1
asp.net-mvc,1444831,4,0.0,2
asp.net-mvc,1838048,3,2.33333333333,2
asp.net-mvc,3041,2,1.0,2
asp.net-mvc,3043,25,3.84,30
asp.net-mvc,3044,1,1.0,0
asp.net-mvc,437414,1,2.0,0
asp.net-mvc,3046,5,59.2,0
asp.net-mvc,3047,0,0,3
asp.net-mvc,396269,1,-1.0,0
asp.net-mvc,3055,16,2.625,4
asp.net-mvc,265200,1,0.0,0
asp.net-mvc,3058,0,0,1
asp.net-mvc,3059,0,0,3
asp.net-mvc,789494,3,1.66666666667,0
asp.net-mvc,3068,0,0,1
asp.net-mvc,396300,0,0,1
asp.net-mvc,3085,9,15.6666666667,4
asp.net-mvc,134164,1,0.0,1
asp.net-mvc,1444885,2,1.0,0
asp.net-mvc,265247,13,2.15384615385,7
asp.net-mvc,3109,6,0.5,0
asp.net-mvc,265261,8,14.0,3
asp.net-mvc,3118,16,7.125,3
asp.net-mvc,396335,0,0,1
asp.net-mvc,3126,1,1.0,0
asp.net-mvc,1575992,1,0.0,0
asp.net-mvc,3129,1,1.0,0
asp.net-mvc,134204,2,4.5,5
asp.net-mvc,131595,1,0.0,0
asp.net-mvc,3140,1,146.0,3
asp.net-mvc,3146,4,0.75,1
asp.net-mvc,3153,3,3.0,1
asp.net-mvc,527452,4,1.0,1
asp.net-mvc,1707104,1,1.0,0
asp.net-mvc,134246,0,0,2
asp.net-mvc,3181,1,1.0,0
asp.net-mvc,3182,3,5.66666666667,1
asp.net-mvc,1576050,1,0.0,0
asp.net-mvc,1182837,2,0.5,0
asp.net-mvc,1051767,1,0.0,0
asp.net-mvc,3193,15,1.86666666667,1
asp.net-mvc,3201,5,1.8,0
asp.net-mvc,1660779,1,1.0,0
asp.net-mvc,265348,1,0.0,0
asp.net-mvc,3205,9,4.44444444444,3
asp.net-mvc,527505,0,0,1
asp.net-mvc,3221,1,1.0,0
asp.net-mvc,658582,1,-1.0,0
asp.net-mvc,3225,6,1.0,34
asp.net-mvc,3226,1,1.0,2
asp.net-mvc,134305,0,0,1
asp.net-mvc,3238,1,3.0,0
asp.net-mvc,658601,1,0.0,1
asp.net-mvc,527531,1,1.0,1
asp.net-mvc,3244,2,4.5,6
asp.net-mvc,3248,1,1.0,1
asp.net-mvc,134321,0,0,1
asp.net-mvc,134323,9,0.777777777778,1
asp.net-mvc,3261,0,0,1
asp.net-mvc,3263,8,1.25,3
asp.net-mvc,1445059,1,3.0,0
asp.net-mvc,3268,3,3.33333333333,1
asp.net-mvc,3273,0,0,1
asp.net-mvc,265419,0,0,1
asp.net-mvc,134348,0,0,3
asp.net-mvc,3279,2,2.5,0
asp.net-mvc,3282,38,1.42105263158,19
asp.net-mvc,3283,3,11.6666666667,5
asp.net-mvc,3284,1,2.0,0
asp.net-mvc,3287,1,0.0,0
asp.net-mvc,3289,4,4.5,2
asp.net-mvc,3291,1,39.0,1
asp.net-mvc,527580,0,0,1
asp.net-mvc,3294,1,0.0,0
asp.net-mvc,3295,1,0.0,0
asp.net-mvc,134369,1,1.0,0
asp.net-mvc,3312,2,2.0,2
asp.net-mvc,721448,1,0.0,0
asp.net-mvc,3314,1,5.0,0
asp.net-mvc,3320,6,16.8333333333,2
asp.net-mvc,3323,1,2.0,0
asp.net-mvc,1182982,50,1.58,77
asp.net-mvc,3347,1,0.0,1
asp.net-mvc,1051928,0,0,2
asp.net-mvc,3354,3,3.0,1
asp.net-mvc,1183004,1,1.0,0
asp.net-mvc,3362,2,1.5,4
asp.net-mvc,265510,1,0.0,1
asp.net-mvc,134445,18,1.72222222222,13
asp.net-mvc,658735,2,0.0,0
asp.net-mvc,3378,1,1.0,0
asp.net-mvc,3381,55,5.32727272727,16
asp.net-mvc,3385,0,0,1
asp.net-mvc,3389,1,0.0,0
asp.net-mvc,789823,0,0,2
asp.net-mvc,1183042,1,0.0,1
asp.net-mvc,3396,9,4.66666666667,1
asp.net-mvc,658758,1,0.0,0
asp.net-mvc,527687,0,0,2
asp.net-mvc,396618,1,2.0,1
asp.net-mvc,524855,1,5.0,1
asp.net-mvc,3408,0,0,1
asp.net-mvc,3410,3,3.66666666667,0
asp.net-mvc,134484,1,4.0,1
asp.net-mvc,920917,1,0.0,0
asp.net-mvc,527702,1,9.0,2
asp.net-mvc,396631,10,0.8,2
asp.net-mvc,265561,0,0,1
asp.net-mvc,527714,1,1.0,0
asp.net-mvc,3429,0,0,1
asp.net-mvc,265575,0,0,1
asp.net-mvc,134506,4,1.25,0
asp.net-mvc,3435,1,5.0,0
asp.net-mvc,1183088,1,0.0,0
asp.net-mvc,3442,3,1.33333333333,0
asp.net-mvc,265592,1,1.0,0
asp.net-mvc,3453,1,1.0,1
asp.net-mvc,3457,2,9.0,0
asp.net-mvc,3461,1,1.0,0
asp.net-mvc,1052043,1,1.0,0
asp.net-mvc,134542,2,0.5,0
asp.net-mvc,3474,2,1.5,1
asp.net-mvc,3475,0,0,2
asp.net-mvc,789916,1,5.0,0
asp.net-mvc,134559,2,1.0,0
asp.net-mvc,3488,1,4.0,0
asp.net-mvc,396705,1,0.0,0
asp.net-mvc,1052068,2,3.0,0
asp.net-mvc,658862,2,5.0,0
asp.net-mvc,134595,3,1.33333333333,0
asp.net-mvc,3527,5,1.0,0
asp.net-mvc,396746,1,1.0,0
asp.net-mvc,396749,1,0.0,0
asp.net-mvc,3534,3,1.0,0
asp.net-mvc,265680,1,0.0,0
asp.net-mvc,3537,0,0,1
asp.net-mvc,153507,6,0.166666666667,0
asp.net-mvc,3542,5,5.2,3
asp.net-mvc,396761,0,0,1
asp.net-mvc,3546,7,2.14285714286,13
asp.net-mvc,1445339,1,0.0,0
asp.net-mvc,1838556,1,1.0,0
asp.net-mvc,396765,1,2.0,0
asp.net-mvc,3552,6,0.833333333333,0
asp.net-mvc,527843,5,3.4,2
asp.net-mvc,3560,1,8.0,0
asp.net-mvc,1445356,1,1.0,0
asp.net-mvc,265712,1,0.0,0
asp.net-mvc,179064,2,3.5,0
asp.net-mvc,44286,0,0,1
asp.net-mvc,396796,1,3.0,1
asp.net-mvc,134653,1,0.0,0
asp.net-mvc,3582,1,1.0,0
asp.net-mvc,3584,7,6.0,2
asp.net-mvc,1445377,1,2.0,0
asp.net-mvc,265739,1,0.0,0
asp.net-mvc,396814,1,1.0,0
asp.net-mvc,3603,57,3.85964912281,32
asp.net-mvc,921110,3,1.66666666667,7
asp.net-mvc,3609,1,1.0,2
asp.net-mvc,921114,1,1.0,1
asp.net-mvc,3614,1,0.0,0
asp.net-mvc,3617,2,23.0,2
asp.net-mvc,3622,0,0,1
asp.net-mvc,134700,8,1.375,2
asp.net-mvc,3631,2,2.5,0
asp.net-mvc,134706,2,0.5,0
asp.net-mvc,3635,1,-1.0,0
asp.net-mvc,527925,2,9.0,1
asp.net-mvc,396854,0,0,1
asp.net-mvc,415668,0,0,2
asp.net-mvc,396861,1,0.0,0
asp.net-mvc,921154,0,0,1
asp.net-mvc,396869,1,2.0,0
asp.net-mvc,3656,8,0.875,0
asp.net-mvc,3659,1,2.0,0
asp.net-mvc,3661,2,2.5,1
asp.net-mvc,571874,0,0,1
asp.net-mvc,134739,0,0,1
asp.net-mvc,134743,4,2.0,1
asp.net-mvc,527963,1,0.0,0
asp.net-mvc,790109,1,5.0,0
asp.net-mvc,134754,9,9.44444444444,9
asp.net-mvc,3683,3,1.33333333333,0
asp.net-mvc,134761,1,0.0,5
asp.net-mvc,265839,2,0.5,0
asp.net-mvc,1838705,1,2.0,0
asp.net-mvc,527987,1,2.0,0
asp.net-mvc,284606,1,0.0,0
asp.net-mvc,3709,2,0.5,0
asp.net-mvc,396927,3,2.33333333333,1
asp.net-mvc,3713,9,1.33333333333,3
asp.net-mvc,3717,3,4.33333333333,0
asp.net-mvc,265877,16,1.6875,4
asp.net-mvc,396953,1,10.0,0
asp.net-mvc,396956,1,2.0,0
asp.net-mvc,659101,0,0,4
asp.net-mvc,3742,4,4.0,2
asp.net-mvc,1707682,3,0.333333333333,1
asp.net-mvc,44315,26,3.30769230769,8
asp.net-mvc,3748,2,3.0,0
asp.net-mvc,1838766,1,0.0,0
asp.net-mvc,3759,2,4.0,2
asp.net-mvc,396985,2,0.0,0
asp.net-mvc,396987,1,0.0,0
asp.net-mvc,528061,1,0.0,2
asp.net-mvc,396992,1,6.0,0
asp.net-mvc,265924,1,0.0,10
asp.net-mvc,3782,0,0,1
asp.net-mvc,397007,1,1.0,1
asp.net-mvc,3797,13,1.61538461538,13
asp.net-mvc,3799,1,0.0,2
asp.net-mvc,3800,1,1.0,2
asp.net-mvc,397020,0,0,1
asp.net-mvc,3811,1,4.0,1
asp.net-mvc,1314536,1,0.0,0
asp.net-mvc,921321,2,1.0,0
asp.net-mvc,3819,4,3.0,1
asp.net-mvc,3821,1,1.0,0
asp.net-mvc,265966,11,0.454545454545,0
asp.net-mvc,3827,4,1.0,1
asp.net-mvc,3829,0,0,1
asp.net-mvc,659190,1,2.0,11
asp.net-mvc,397048,3,2.0,1
asp.net-mvc,3834,23,3.0,4
asp.net-mvc,134907,1,1.0,0
asp.net-mvc,659198,1,1.0,0
asp.net-mvc,659202,1,3.0,0
asp.net-mvc,528131,0,0,1
asp.net-mvc,790282,2,0.5,0
asp.net-mvc,3856,3,3.0,2
asp.net-mvc,134936,2,15.5,0
asp.net-mvc,134937,1,1.0,1
asp.net-mvc,1445661,1,2.0,0
asp.net-mvc,397092,1,2.0,0
asp.net-mvc,3880,1,4.0,0
asp.net-mvc,528174,1,1.0,0
asp.net-mvc,790321,2,1.0,0
asp.net-mvc,134969,1,2.0,0
asp.net-mvc,1445700,1,0.0,0
asp.net-mvc,3909,1,1.0,0
asp.net-mvc,3911,1,0.0,0
asp.net-mvc,1052495,1,0.0,0
asp.net-mvc,1445713,1,15.0,0
asp.net-mvc,1245838,2,0.0,1
asp.net-mvc,528214,1,0.0,0
asp.net-mvc,135007,32,1.40625,46
asp.net-mvc,3937,7,2.28571428571,2
asp.net-mvc,397156,2,-1.0,0
asp.net-mvc,528232,1,4.0,0
asp.net-mvc,1314677,1,3.0,0
asp.net-mvc,1838966,1,0.0,0
asp.net-mvc,266108,1,2.0,0
asp.net-mvc,3965,1,2.0,3
asp.net-mvc,3966,0,0,1
asp.net-mvc,266115,1,0.0,0
asp.net-mvc,266119,3,1.33333333333,2
asp.net-mvc,808940,0,0,1
asp.net-mvc,3978,0,0,1
asp.net-mvc,397195,1,1.0,0
asp.net-mvc,3985,1,1.0,2
asp.net-mvc,3995,1,22.0,0
asp.net-mvc,3997,0,0,1
asp.net-mvc,266143,8,3.375,14
asp.net-mvc,4003,1,0.0,1
asp.net-mvc,4012,1,0.0,0
asp.net-mvc,266159,5,1.2,1
asp.net-mvc,4019,1,2.0,0
asp.net-mvc,1314744,1,0.0,0
asp.net-mvc,135105,7,0.857142857143,16
asp.net-mvc,4035,0,0,4
asp.net-mvc,4043,7,0.857142857143,7
asp.net-mvc,1445836,1,0.0,0
asp.net-mvc,4048,1,5.0,0
asp.net-mvc,4050,10,4.3,0
asp.net-mvc,4052,1,1.0,0
asp.net-mvc,4055,9,2.33333333333,5
asp.net-mvc,266201,1,0.0,0
asp.net-mvc,528347,1,1.0,0
asp.net-mvc,135133,1,0.0,1
asp.net-mvc,528351,1,0.0,0
asp.net-mvc,4066,2,4.5,1
asp.net-mvc,4068,2,16.5,6
asp.net-mvc,397287,1,2.0,0
asp.net-mvc,852647,1,0.0,0
asp.net-mvc,135148,2,1.5,0
asp.net-mvc,790511,1,3.0,0
asp.net-mvc,135152,0,0,3
asp.net-mvc,4086,1,1.0,3
asp.net-mvc,1183738,1,0.0,0
asp.net-mvc,4092,7,2.57142857143,4
asp.net-mvc,4093,1,0.0,0
asp.net-mvc,4096,1,0.0,0
asp.net-mvc,397318,1,0.0,0
asp.net-mvc,1005569,0,0,1
asp.net-mvc,4109,0,0,1
asp.net-mvc,528400,2,1.5,0
asp.net-mvc,1183761,1,-2.0,0
asp.net-mvc,4115,8,1.125,3
asp.net-mvc,397336,3,2.33333333333,2
asp.net-mvc,135199,1,0.0,0
asp.net-mvc,135202,2,0.5,1
asp.net-mvc,4134,1,2.0,0
asp.net-mvc,921640,1,2.0,0
asp.net-mvc,896348,2,1.0,0
asp.net-mvc,1314859,2,0.5,0
asp.net-mvc,4140,2,1.0,0
asp.net-mvc,266288,1,0.0,0
asp.net-mvc,4148,3,0.333333333333,0
asp.net-mvc,790582,1,0.0,0
asp.net-mvc,397368,1,0.0,1
asp.net-mvc,4154,1,0.0,0
asp.net-mvc,4160,12,5.83333333333,6
asp.net-mvc,135233,0,0,1
asp.net-mvc,135236,1,9.0,0
asp.net-mvc,528453,1,0.0,0
asp.net-mvc,266310,1,0.0,0
asp.net-mvc,4167,0,0,1
asp.net-mvc,790600,0,0,1
asp.net-mvc,4172,1,0.0,0
asp.net-mvc,4174,1,0.0,0
asp.net-mvc,1445968,2,0.5,2
asp.net-mvc,135249,1,14.0,0
asp.net-mvc,4184,1,7.0,1
asp.net-mvc,921690,1,0.0,0
asp.net-mvc,1052764,1,0.0,0
asp.net-mvc,4189,3,0.333333333333,0
asp.net-mvc,4191,2,2.5,0
asp.net-mvc,4192,0,0,1
asp.net-mvc,4197,2,1.5,0
asp.net-mvc,4203,1,1.0,0
asp.net-mvc,4204,1,0.0,0
asp.net-mvc,1052788,1,0.0,1
asp.net-mvc,4215,7,0.428571428571,4
asp.net-mvc,4219,1,0.0,2
asp.net-mvc,4221,2,23.0,0
asp.net-mvc,266368,1,0.0,0
asp.net-mvc,4227,1,15.0,0
asp.net-mvc,135301,1,0.0,0
asp.net-mvc,4231,1,2.0,0
asp.net-mvc,4232,4,0.5,3
asp.net-mvc,921739,1,0.0,0
asp.net-mvc,4239,20,3.65,6
asp.net-mvc,4242,0,0,2
asp.net-mvc,135318,7,1.28571428571,10
asp.net-mvc,787140,1,0.0,0
asp.net-mvc,634223,1,1.0,1
asp.net-mvc,1708197,1,0.0,0
asp.net-mvc,790695,3,3.33333333333,0
asp.net-mvc,4264,2,1.0,0
asp.net-mvc,4271,1,1.0,2
asp.net-mvc,712,1,1.0,0
asp.net-mvc,1314997,2,1.5,1
asp.net-mvc,659640,1,1.0,0
asp.net-mvc,528570,1,0.0,1
asp.net-mvc,266427,1,1.0,0
asp.net-mvc,1052870,1,2.0,0
asp.net-mvc,4298,1,2.0,0
asp.net-mvc,135376,0,0,1
asp.net-mvc,4307,1,2.0,2
asp.net-mvc,397524,3,1.33333333333,3
asp.net-mvc,266453,1,1.0,1
asp.net-mvc,4310,2,3.5,1
asp.net-mvc,4311,3,0.333333333333,0
asp.net-mvc,266457,1,0.0,1
asp.net-mvc,4321,1,2.0,0
asp.net-mvc,135396,3,-0.666666666667,1
asp.net-mvc,4333,7,3.85714285714,4
asp.net-mvc,4337,5,1.8,4
asp.net-mvc,921844,3,2.66666666667,0
asp.net-mvc,219177,0,0,1
asp.net-mvc,1315064,1,0.0,0
asp.net-mvc,1184001,0,0,2
asp.net-mvc,266505,2,2.5,0
asp.net-mvc,1184013,1,0.0,0
asp.net-mvc,4367,1,0.0,0
asp.net-mvc,528656,2,3.5,0
asp.net-mvc,135441,21,3.61904761905,1
asp.net-mvc,729,8,4.875,3
asp.net-mvc,135448,2,1.0,2
asp.net-mvc,790811,2,21.5,2
asp.net-mvc,1184032,1,2.0,0
asp.net-mvc,1901275,1,2.0,0
asp.net-mvc,4388,0,0,1
asp.net-mvc,266535,0,0,1
asp.net-mvc,4396,2,12.0,3
asp.net-mvc,921905,2,0.5,0
asp.net-mvc,4407,0,0,1
asp.net-mvc,1184056,6,1.0,2
asp.net-mvc,266561,0,0,1
asp.net-mvc,4418,1,1.0,0
asp.net-mvc,135494,1,0.0,1
asp.net-mvc,4435,2,15.5,2
asp.net-mvc,2232662,1,2.0,0
asp.net-mvc,266584,1,5.0,0
asp.net-mvc,4443,1,6.0,1
asp.net-mvc,4449,2,0.5,0
asp.net-mvc,4453,2,1.5,1
asp.net-mvc,4455,1,1.0,0
asp.net-mvc,135531,5,3.6,2
asp.net-mvc,528748,3,9.0,0
asp.net-mvc,4479,1,0.0,1
asp.net-mvc,4481,16,18.1875,0
asp.net-mvc,4486,2,1.0,0
asp.net-mvc,4490,1,3.0,1
asp.net-mvc,4494,1,4.0,0
