tag,user,act,exp,par
windows,2492,1,2.0,0
windows,2494,3,5.33333333333,0
windows,2495,1,1.0,0
windows,264650,1,1.0,1
windows,2509,2,3.0,28
windows,1051087,1,1.0,0
windows,2514,2,1.0,0
windows,2518,1,1.0,0
windows,526808,1,0.0,0
windows,526812,1,2.0,0
windows,2525,11,3.63636363636,5
windows,2527,0,0,1
windows,2531,1,1.0,0
windows,2535,0,0,1
windows,2536,3,6.33333333333,0
windows,264683,1,1.0,0
windows,2541,8,3.375,5
windows,2543,3,0.666666666667,5
windows,2547,1,0.0,1
windows,2548,6,1.0,16
windows,264697,1,0.0,1
windows,2554,1,6.0,1
windows,2555,3,4.66666666667,0
windows,2562,1,0.0,0
windows,1051140,3,2.33333333333,0
windows,2566,4,1.0,0
windows,2567,5,1.4,2
windows,264712,4,3.5,3
windows,2569,1,147.0,0
windows,2574,31,2.96774193548,28
windows,2575,1,-2.0,0
windows,2577,1,5.0,2
windows,1313299,1,1.0,0
windows,2581,2,0.5,0
windows,264726,1,-1.0,0
windows,2583,13,2.15384615385,5
windows,2589,2,1.0,0
windows,2590,2,1.0,1
windows,264735,1,0.0,0
windows,2592,1,79.0,0
windows,2593,1,5.0,0
windows,2597,1,6.0,0
windows,2598,2,1.5,3
windows,2599,1,0.0,0
windows,2600,4,2.75,0
windows,2603,5,3.6,3
windows,526895,1,1.0,0
windows,2608,2,5.5,0
windows,2610,0,0,1
windows,2611,19,2.26315789474,5
windows,264757,1,0.0,0
windows,526904,1,1.0,0
windows,1051198,2,2.0,9
windows,264775,1,1.0,1
windows,2635,2,68.0,12
windows,2637,1,5.0,0
windows,264788,1,1.0,0
windows,789078,1,0.0,0
windows,2648,0,0,1
windows,2653,0,0,1
windows,2654,2,2.0,0
windows,2655,4,0.75,4
windows,2658,1,0.0,0
windows,2659,1,31.0,0
windows,2660,5,1.6,11
windows,874257,2,5.0,1
windows,2665,1,0.0,0
windows,2666,2,1.0,4
windows,175208,1,9.0,0
windows,2676,2,0.5,0
windows,2680,1,1.0,1
windows,2683,2,2.0,0
windows,2684,1,0.0,0
windows,264837,0,0,1
windows,2695,9,6.22222222222,0
windows,2696,3,53.3333333333,0
windows,2699,1,0.0,2
windows,2700,1,0.0,0
windows,2703,6,0.666666666667,0
windows,526995,2,0.0,0
windows,2709,1,1.0,1
windows,2710,1,0.0,0
windows,526999,1,2.0,0
windows,1051292,2,0.5,1
windows,2720,3,2.66666666667,0
windows,1313441,1,3.0,0
windows,789156,1,1.0,0
windows,2730,2,3.5,0
windows,2732,1,3.0,0
windows,527022,1,1.0,0
windows,2737,1,1.0,0
windows,2745,2,1.0,1
windows,1051326,1,1.0,0
windows,2752,1,8.0,0
windows,2753,1,1.0,0
windows,2754,5,5.0,0
windows,789188,0,0,1
windows,2757,2,4.0,0
windows,2762,1,3.0,0
windows,264907,0,0,2
windows,2766,4,2.25,1
windows,2768,6,0.166666666667,0
windows,2773,1,6.0,0
windows,264919,1,8.0,0
windows,1051355,1,5.0,0
windows,789214,1,2.0,0
windows,2783,2,1.5,0
windows,2785,3,16.0,0
windows,2786,1,1.0,0
windows,2788,2,0.0,3
windows,2789,4,1.25,1
windows,1837798,1,1.0,0
windows,2796,1,3.0,1
windows,2797,1,49.0,0
windows,2811,1,1.0,0
windows,2812,2,2.5,1
windows,2813,6,3.83333333333,0
windows,2815,0,0,1
windows,2818,1,0.0,0
windows,2819,1,2.0,1
windows,2820,6,3.66666666667,4
windows,789253,0,0,1
windows,2823,2,0.5,1
windows,2828,2,3.5,0
windows,2831,1,2.0,2
windows,2832,1,-1.0,0
windows,527123,1,1.0,0
windows,2836,3,0.0,7
windows,2839,0,0,1
windows,2844,0,0,1
windows,2845,1,3.0,0
windows,2847,2,11.5,0
windows,2859,3,0.333333333333,2
windows,2862,4,0.5,0
windows,527152,1,1.0,3
windows,1051444,1,0.0,0
windows,1575733,1,1.0,0
windows,2871,1,0.0,0
windows,2876,1,2.0,0
windows,2877,1,1.0,0
windows,265022,1,1.0,0
windows,1051462,1,1.0,0
windows,1313611,2,2.0,0
windows,482,1,20.0,0
windows,2894,2,3.0,0
windows,527185,1,12.0,2
windows,2898,2,1.5,1
windows,262627,3,2.66666666667,0
windows,2900,2,2.5,0
windows,2902,3,6.66666666667,1
windows,2908,1,1.0,1
windows,2910,9,1.11111111111,1
windows,1575778,1,1.0,0
windows,2915,20,4.5,10
windows,527206,1,0.0,0
windows,1837931,1,2.0,0
windows,265069,3,0.0,2
windows,2928,3,5.66666666667,1
windows,2929,1,73.0,0
windows,789369,0,0,4
windows,2938,3,5.66666666667,1
windows,527227,2,-1.0,1
windows,2941,1,2.0,0
windows,2942,1,0.0,0
windows,2947,1,3.0,0
windows,2948,3,3.33333333333,0
windows,2950,1,0.0,0
windows,2951,0,0,1
windows,2953,1,3.0,0
windows,2954,0,0,1
windows,2955,0,0,1
windows,2957,2,2.5,0
windows,2958,12,2.91666666667,0
windows,2961,4,2.75,3
windows,2963,1,0.0,0
windows,2964,1,1.0,0
windows,2965,1,0.0,1
windows,2966,1,1.0,0
windows,2971,4,3.5,2
windows,1575836,1,1.0,0
windows,2974,1,1.0,0
windows,2975,3,0.333333333333,1
windows,2976,0,0,1
windows,2977,1,2.0,0
windows,2978,1,3.0,0
windows,2981,1,-1.0,0
windows,527270,1,0.0,1
windows,2988,21,4.95238095238,12
windows,2990,2,3.5,0
windows,2994,1,0.0,0
windows,2996,1,39.0,0
windows,2998,1,2.0,0
windows,265143,8,2.5,6
windows,527288,1,1.0,0
windows,3002,8,13.25,0
windows,3012,1,5.0,0
windows,3014,1,2.0,0
windows,3018,1,0.0,0
windows,113578,1,2.0,0
windows,3029,2,-0.5,0
windows,3032,5,3.0,5
windows,789465,1,0.0,0
windows,3036,1,39.0,0
windows,1838048,20,1.8,13
windows,3043,53,5.50943396226,38
windows,3044,1,3.0,0
windows,265189,1,0.0,0
windows,3046,1,3.0,0
windows,3047,1,1.0,0
windows,1051625,1,26.0,0
windows,3050,1,1.0,1
windows,265195,1,0.0,0
windows,265196,1,1.0,0
windows,3055,10,0.7,5
windows,3056,0,0,1
windows,1051634,1,2.0,1
windows,527347,1,1.0,0
windows,3067,1,1.0,0
windows,2624511,2,2.0,14
windows,3093,1,1.0,0
windows,3095,1,0.0,0
windows,3099,1,1.0,1
windows,3102,0,0,1
windows,3106,1,62.0,0
windows,3113,1,1.0,0
windows,3114,1,3.0,0
windows,265261,2,2.0,3
windows,3118,1,0.0,0
windows,3119,1,12.0,0
windows,3122,1,1.0,0
windows,3123,0,0,2
windows,3125,2,0.5,0
windows,789564,0,0,2
windows,265277,0,0,1
windows,1313855,2,0.5,0
windows,3137,6,1.66666666667,2
windows,789571,1,1.0,0
windows,3140,0,0,3
windows,568502,1,1.0,0
windows,3142,1,8.0,0
windows,3146,81,2.45679012346,22
windows,3150,1,6.0,0
windows,3152,1,0.0,0
windows,3153,85,5.21176470588,32
windows,3154,1,5.0,0
windows,527444,1,0.0,0
windows,105,0,0,1
windows,3161,1,0.0,1
windows,3171,34,6.0,12
windows,3175,0,0,2
windows,3180,1,5.0,1
windows,3186,45,1.75555555556,28
windows,3191,0,0,1
windows,3197,1,3.0,0
windows,3198,1,1.0,0
windows,262677,1,1.0,0
windows,3201,8,1.125,1
windows,3205,1,3.0,5
windows,3206,1,1.0,0
windows,3207,2,5.5,1
windows,3210,1,1.0,0
windows,3215,1,0.0,0
windows,789649,2,1.5,5
windows,3220,1,1.0,0
windows,789657,1,1.0,0
windows,3226,3,2.0,6
windows,3228,1,2.0,0
windows,3232,3,4.66666666667,1
windows,3233,1,2.0,2
windows,3236,0,0,2
windows,3240,1,0.0,0
windows,3241,1,0.0,0
windows,527531,1,2.0,0
windows,3244,2,6.5,0
windows,527533,1,-1.0,0
windows,1576113,1,0.0,0
windows,789683,0,0,1
windows,527541,0,0,1
windows,3268,2,1.5,0
windows,3274,1,25.0,0
windows,3275,1,0.0,0
windows,3276,1,2.0,0
windows,3277,1,0.0,0
windows,3279,6,1.16666666667,1
windows,527571,0,0,1
windows,3284,1,3.0,0
windows,527574,2,1.0,4
windows,3289,1,47.0,1
windows,3291,1,4.0,1
windows,527580,1,4.0,0
windows,262693,1,1.0,0
windows,3298,1,2.0,0
windows,527590,1,1.0,0
windows,3305,4,1.75,0
windows,1314027,1,1.0,0
windows,3312,9,1.88888888889,7
windows,3314,1,0.0,0
windows,3315,1,1.0,0
windows,3320,3,2.33333333333,2
windows,3326,1,23.0,0
windows,3331,1,2.0,0
windows,527620,0,0,1
windows,3333,13,2.69230769231,19
windows,3340,1,0.0,3
windows,265487,2,7.0,0
windows,3347,10,8.2,4
windows,3351,1,0.0,0
windows,3354,1,8.0,0
windows,3362,1,48.0,0
windows,3363,0,0,1
windows,265510,2,11.0,1
windows,3373,1,21.0,0
windows,265521,1,8.0,2
windows,265522,1,2.0,2
windows,3381,1,-2.0,0
windows,265530,3,2.0,10
windows,3390,1,1.0,1
windows,3394,2,0.5,1
windows,3399,4,30.5,1
windows,524855,1,0.0,0
windows,3407,1,0.0,0
windows,3408,0,0,2
windows,3410,1,2.0,1
windows,527702,1,2.0,11
windows,3415,2,0.5,0
windows,3416,0,0,1
windows,3421,1,1.0,3
windows,265570,3,1.66666666667,1
windows,3429,2,10.5,1
windows,265575,0,0,2
windows,3434,3,10.6666666667,0
windows,527723,1,1.0,0
windows,3447,1,8.0,0
windows,1314174,1,0.0,0
windows,3455,1,13.0,0
windows,265600,1,11.0,0
windows,3458,11,2.0,7
windows,3462,1,2.0,0
windows,3464,3,18.6666666667,1
windows,3467,2,1.5,0
windows,3471,1,2.0,0
windows,3474,2,19.5,3
windows,3478,2,2.5,1
windows,3479,1,1.0,0
windows,1576344,1,4.0,0
windows,1838492,1,7.0,1
windows,527776,0,0,3
windows,3494,2,1.0,0
windows,789927,1,1.0,0
windows,3496,8,2.375,3
windows,3497,1,0.0,2
windows,3499,2,1.5,0
windows,1838509,1,1.0,0
windows,1052080,1,1.0,0
windows,787016,5,3.4,2
windows,3508,0,0,1
windows,3509,11,2.72727272727,0
windows,3510,2,3.5,0
windows,3515,1,2.0,0
windows,1838528,1,0.0,0
windows,3522,1,1.0,0
windows,3525,2,0.5,0
windows,3527,18,2.94444444444,2
windows,3528,1,0.0,0
windows,3529,1,3.0,2
windows,3533,1,15.0,0
windows,3534,5,2.6,0
windows,3535,4,1.25,0
windows,3537,0,0,1
windows,3539,1,0.0,0
windows,1052116,1,1.0,0
windows,3542,8,2.25,6
windows,3546,15,2.6,14
windows,1052126,0,0,3
windows,3552,1,0.0,0
windows,527843,2,3.0,0
windows,1314276,1,0.0,0
windows,1576422,1,1.0,0
windows,3560,6,4.0,3
windows,3561,1,3.0,0
windows,265706,3,0.666666666667,4
windows,265712,1,4.0,0
windows,3569,1,0.0,0
windows,3571,7,3.71428571429,5
windows,3572,1,5.0,0
windows,3573,0,0,1
windows,3574,0,0,2
windows,3575,2,0.0,0
windows,3584,15,2.53333333333,4
windows,3588,1,0.0,0
windows,3590,3,1.66666666667,0
windows,3594,2,0.5,1
windows,3598,1,2.0,0
windows,790032,1,1.0,0
windows,3603,10,5.1,9
windows,3608,1,2.0,0
windows,3611,1,0.0,0
windows,3614,1,1.0,0
windows,3615,1,2.0,2
windows,3619,5,7.4,1
windows,3631,32,3.53125,4
windows,1314354,1,2.0,1
windows,1314355,1,1.0,0
windows,3636,1,0.0,0
windows,790070,1,4.0,0
windows,265797,1,1.0,0
windows,3655,22,3.90909090909,23
windows,3657,1,0.0,1
windows,265804,1,1.0,1
windows,2100815,16,1.625,32
windows,3665,1,16.0,0
windows,524899,1,0.0,2
windows,265814,1,0.0,0
windows,3673,3,1.0,1
windows,3674,1,8.0,0
windows,790107,5,1.2,5
windows,3683,3,1.0,2
windows,527973,0,0,1
windows,1576556,1,1.0,0
windows,3695,1,1.0,1
windows,3696,1,1.0,0
windows,527987,38,1.28947368421,17
windows,265852,1,0.0,0
windows,3709,2,24.5,0
windows,3712,3,5.0,2
windows,3713,0,0,3
windows,3715,2,2.0,0
windows,3716,1,0.0,0
windows,3719,16,2.4375,4
windows,3730,1,2.0,0
windows,528020,1,20.0,1
windows,265877,1,1.0,0
windows,3736,2,1.0,0
windows,790170,1,10.0,0
windows,1486106,1,0.0,0
windows,3742,0,0,1
windows,3743,3,1.33333333333,0
windows,1838752,1,2.0,0
windows,3747,0,0,1
windows,1052325,1,3.0,0
windows,3750,2,3.5,1
windows,175388,2,0.0,0
windows,3757,3,0.666666666667,0
windows,3759,1,2.0,1
windows,528052,3,0.0,0
windows,3765,5,4.0,0
windows,3771,1,2.0,1
windows,265916,0,0,1
windows,3776,2,5.5,0
windows,265924,1,2.0,7
windows,3785,0,0,1
windows,3786,0,0,1
windows,1311351,1,0.0,3
windows,1314508,1,2.0,0
windows,790224,1,0.0,0
windows,3798,9,27.8888888889,0
windows,3800,4,3.5,1
windows,3805,1,3.0,0
windows,3811,6,1.66666666667,0
windows,3815,3,1.0,0
windows,3820,3,5.0,0
windows,3821,0,0,1
windows,265966,1,1.0,0
windows,3825,2,1.0,0
windows,3827,8,3.625,1
windows,3830,1,3.0,1
windows,3832,2,2.5,0
windows,3834,7,1.28571428571,2
windows,3836,2,1.5,1
windows,3839,1,2.0,0
windows,528131,1,1.0,3
windows,3848,6,2.33333333333,1
windows,3850,1,3.0,2
windows,3853,19,4.10526315789,5
windows,3857,19,5.42105263158,8
windows,3863,2,9.5,0
windows,790304,1,1.0,0
windows,3873,1,0.0,0
windows,3882,0,0,1
windows,3886,6,1.16666666667,2
windows,3889,1,-2.0,0
windows,3891,1,8.0,0
windows,3892,5,2.6,1
windows,3893,1,3.0,0
windows,3897,2,1.0,5
windows,3898,1,2.0,0
windows,790331,1,0.0,0
windows,790335,1,0.0,0
windows,3904,1,0.0,0
windows,3905,1,4.0,0
windows,3912,1,3.0,1
windows,790347,1,0.0,0
windows,3916,1,11.0,8
windows,528211,1,-1.0,1
windows,266068,1,3.0,0
windows,266075,1,2.0,0
windows,3935,1,1.0,2
windows,3937,30,5.43333333333,13
windows,1314667,1,1.0,0
windows,3948,1,2.0,0
windows,266094,1,1.0,0
windows,790387,14,1.28571428571,18
windows,3957,1,28.0,1
windows,3963,1,8.0,0
windows,266108,1,0.0,0
windows,266111,1,0.0,0
windows,790403,1,0.0,0
windows,3972,1,2.0,0
windows,3978,11,3.0,2
windows,3981,1,4.0,4
windows,3984,2,0.5,0
windows,3988,1,1.0,0
windows,3993,2,10.0,0
windows,3997,0,0,1
windows,266143,8,3.25,16
windows,4001,2,2.5,0
windows,4002,4,3.25,0
windows,4003,1,5.0,1
windows,4007,3,0.666666666667,0
windows,4012,3,3.33333333333,0
windows,4020,0,0,2
windows,4021,1,2.0,0
windows,4023,6,3.83333333333,5
windows,528313,1,6.0,1
windows,4026,1,0.0,0
windows,528317,0,0,1
windows,4035,1,20.0,7
windows,4038,1,0.0,0
windows,1311393,0,0,1
windows,4040,0,0,1
windows,4044,1,-2.0,0
windows,4045,1,3.0,1
windows,4050,1,0.0,0
windows,4053,2,3.5,0
windows,266198,9,2.0,14
windows,4055,3,0.0,0
windows,4056,1,9.0,0
windows,4058,1,0.0,0
windows,4059,1,5.0,1
windows,4064,1,1.0,0
windows,4066,1,1.0,0
windows,4068,15,1.8,15
windows,4069,1,1.0,0
windows,4070,1,0.0,0
windows,4081,2,4.5,0
windows,4083,3,1.66666666667,0
windows,4086,54,6.48148148148,28
windows,528383,0,0,1
windows,4097,1,1.0,0
windows,266242,0,0,1
windows,4100,3,1.66666666667,0
windows,266249,0,0,1
windows,4110,1,0.0,0
windows,4111,2,0.0,0
windows,2101267,17,2.0,4
windows,266261,1,0.0,0
windows,4121,1,9.0,0
windows,266268,0,0,1
windows,4126,3,17.3333333333,0
windows,4134,1,4.0,0
windows,4137,1,3.0,1
windows,1314858,1,0.0,0
windows,4142,1,2.0,1
windows,4144,1,0.0,0
windows,4149,4,1.75,1
windows,4155,1,1.0,1
windows,266304,1,2.0,1
windows,4166,3,4.66666666667,0
windows,4167,0,0,2
windows,4172,2,1.0,0
windows,4186,2,1.0,0
windows,4189,0,0,1
windows,4194,1,0.0,3
windows,4197,2,0.5,2
windows,4200,13,5.84615384615,2
windows,790635,2,1.0,0
windows,4204,1,7.0,0
windows,266349,1,0.0,0
windows,1052788,2,3.0,4
windows,4221,2,4.5,0
windows,1314947,1,3.0,0
windows,4228,6,35.3333333333,2
windows,4230,3,0.666666666667,0
windows,4231,1,73.0,1
windows,43786,3,1.66666666667,1
windows,4239,1,0.0,0
windows,266384,1,2.0,1
windows,4243,0,0,1
windows,4244,1,3.0,0
windows,4246,1,1.0,0
windows,266392,5,1.4,3
windows,528537,1,2.0,0
windows,1052830,1,0.0,0
windows,4257,2,4.0,0
windows,790695,0,0,2
windows,4265,1,3.0,0
windows,528554,1,1.0,0
windows,4271,1,2.0,1
windows,1314994,1,0.0,0
windows,4276,5,0.6,0
windows,4279,32,2.375,84
windows,4281,12,13.5833333333,3
windows,528570,1,4.0,0
windows,4285,2,9.0,0
windows,528578,0,0,1
windows,131787,2,1.0,0
windows,4294,0,0,1
windows,4296,0,0,2
windows,1839306,1,1.0,0
windows,528588,0,0,1
windows,4304,32,2.25,12
windows,4308,1,0.0,0
windows,266453,5,2.2,5
windows,4311,1,2.0,1
windows,266456,1,-1.0,0
windows,528601,1,2.0,0
windows,4316,0,0,1
windows,4318,1,1.0,0
windows,4321,2,1.5,2
windows,4322,3,10.6666666667,2
windows,4323,18,1.22222222222,11
windows,266474,1,0.0,0
windows,4337,20,5.5,2
windows,266486,1,0.0,0
windows,266487,15,1.2,8
windows,528634,0,0,1
windows,4352,1,0.0,0
windows,4354,1,1.0,0
windows,1052931,0,0,1
windows,4362,2,0.5,1
windows,1577228,1,0.0,0
windows,4365,1,1.0,0
windows,4367,0,0,1
windows,4372,15,4.13333333333,4
windows,1597433,1,1.0,0
windows,4376,0,0,1
windows,4377,2,3.0,0
windows,4378,3,0.333333333333,0
windows,4382,1,0.0,0
windows,4384,1,1.0,0
windows,528675,1,0.0,0
windows,4388,1,2.0,0
windows,4389,0,0,1
windows,266539,1,4.0,0
windows,4396,0,0,1
windows,4403,0,0,2
windows,4405,9,3.77777777778,3
windows,4407,1,1.0,0
windows,528702,3,0.666666666667,0
windows,4418,7,0.571428571429,5
windows,4421,2,1.0,1
windows,1315142,1,0.0,2
windows,266567,1,4.0,0
windows,4425,4,34.5,0
windows,4427,1,0.0,0
windows,528719,1,0.0,0
windows,528720,3,2.33333333333,0
windows,4433,0,0,1
windows,4435,4,0.5,1
windows,528724,1,0.0,5
windows,528726,1,2.0,0
windows,4445,2,17.0,0
windows,790878,2,0.5,0
windows,790879,0,0,1
windows,790881,0,0,1
windows,4454,1,1.0,1
windows,528748,1,0.0,0
windows,4461,1,1.0,0
windows,4462,1,0.0,0
windows,4465,1,3.0,0
windows,4468,1,8.0,0
windows,1049321,1,2.0,0
windows,4474,1,1.0,0
windows,4478,3,1.33333333333,0
windows,4480,1,1.0,0
windows,4482,9,24.5555555556,2
windows,4489,3,5.0,1
windows,4490,14,1.78571428571,3
windows,4494,1,0.0,0
windows,4495,1,1.0,0
windows,790928,1,4.0,0
windows,4500,2,1.0,3
windows,4504,2,1.0,2
windows,4505,1,5.0,0
windows,4508,4,0.25,1
windows,4509,1,0.0,0
windows,4511,1,3.0,0
windows,266664,0,0,1
windows,4522,1,2.0,0
windows,4525,3,2.33333333333,13
windows,528815,1,1.0,0
windows,4528,9,2.33333333333,0
windows,1577396,0,0,2
windows,790971,1,0.0,0
windows,1315260,1,1.0,0
windows,1315262,1,0.0,0
windows,4544,2,4.0,0
windows,4550,1,1.0,0
windows,4555,1,10.0,0
windows,4570,2,4.5,3
windows,4574,8,2.25,3
windows,4575,0,0,1
windows,266720,3,0.666666666667,2
windows,4590,0,0,1
windows,4591,3,3.0,4
windows,4592,1,19.0,0
windows,4593,6,1.5,5
windows,4596,2,19.0,0
windows,4597,1,1.0,0
windows,4599,1,5.0,0
windows,266747,3,0.666666666667,4
windows,1315332,0,0,1
windows,4613,1,0.0,0
windows,4624,1,5.0,0
windows,4627,1,0.0,0
windows,4632,1,2.0,2
windows,4633,1,1.0,0
windows,791066,1,2.0,0
windows,266779,1,-1.0,0
windows,4639,2,1.5,0
windows,4642,1,2.0,1
windows,4650,2,0.0,0
windows,1315373,1,0.0,0
windows,4659,1,0.0,0
windows,266804,1,7.0,0
windows,791093,1,1.0,0
windows,4662,1,0.0,0
windows,266809,1,0.0,0
windows,4668,1,2.0,0
windows,4682,1,6.0,0
windows,4685,7,14.4285714286,1
windows,4687,1,3.0,0
windows,4690,0,0,1
windows,4694,1,0.0,0
windows,4702,1,5.0,0
windows,4714,5,5.2,4
windows,4718,1,-1.0,0
windows,157,0,0,1
windows,4725,9,2.88888888889,8
windows,4727,3,6.33333333333,4
windows,4728,1,1.0,4
windows,4732,1,0.0,0
windows,1792106,0,0,1
windows,266878,1,1.0,0
windows,4737,1,1.0,0
windows,791172,1,0.0,0
windows,1577605,0,0,1
windows,4749,1,0.0,1
windows,266894,0,0,1
windows,350317,1,0.0,1
windows,4752,1,1.0,0
windows,4755,0,0,1
windows,4757,0,0,2
windows,1315480,2,0.0,0
windows,4761,3,0.333333333333,0
windows,4766,2,1.0,0
windows,4770,1,0.0,0
windows,4773,2,1.0,0
windows,4774,1,0.0,0
windows,266919,1,0.0,0
windows,4777,3,0.666666666667,0
windows,4778,4,1.0,0
windows,4787,1,0.0,0
windows,4794,2,2.0,1
windows,4797,3,0.333333333333,0
windows,4798,2,3.5,0
windows,791236,1,-1.0,0
windows,266949,1,2.0,0
windows,4811,1,0.0,0
windows,266956,1,1.0,1
windows,4814,1,0.0,0
windows,529103,1,0.0,0
windows,1053394,1,0.0,0
windows,803,1,16.0,0
windows,4828,0,0,1
windows,4829,1,0.0,0
windows,4830,0,0,2
windows,4831,2,0.0,0
windows,791265,2,0.5,0
windows,4834,2,3.5,0
windows,4841,8,3.375,0
windows,4842,5,1.6,0
windows,4848,0,0,1
windows,4850,1,2.0,1
windows,4853,1,6.0,0
windows,4855,1,2.0,0
windows,267000,1,0.0,0
windows,4858,1,1.0,0
windows,4869,2,3.5,1
windows,4872,4,2.25,2
windows,4873,2,1.0,3
windows,4875,1,0.0,0
windows,791308,1,1.0,0
windows,4877,0,0,1
windows,4880,3,0.333333333333,2
windows,4883,2,2.5,0
windows,4886,1,1.0,3
windows,529176,1,0.0,0
windows,529177,2,3.0,0
windows,4893,2,0.0,3
windows,4897,1,0.0,0
windows,4898,5,1.6,3
windows,306651,75,1.58666666667,14
windows,4901,1,2.0,0
windows,4906,5,2.6,2
windows,4907,0,0,1
windows,529196,2,0.5,7
windows,44509,1,-1.0,0
windows,4913,6,3.0,3
windows,4916,3,2.0,0
windows,4918,8,1.875,3
windows,4919,2,2.5,0
windows,529212,1,0.0,0
windows,4926,3,1.33333333333,0
windows,267080,1,1.0,0
windows,4939,0,0,1
windows,4945,1,1.0,0
windows,4946,1,1.0,0
windows,4949,2,1.5,0
windows,4950,5,2.0,0
windows,1053530,2,1.5,0
windows,4958,1,22.0,1
windows,4960,2,1.5,1
windows,4964,0,0,1
windows,4965,6,2.16666666667,4
windows,262972,0,0,2
windows,267118,3,0.333333333333,0
windows,4977,4,3.5,5
windows,267122,2,0.5,2
windows,4979,1,1.0,0
windows,267126,1,1.0,0
windows,262976,1,1.0,0
windows,529282,1,0.0,2
windows,4995,1,0.0,3
windows,1840004,1,2.0,0
windows,4997,17,6.82352941176,2
windows,267142,2,14.5,0
windows,5007,0,0,1
windows,5008,10,0.7,3
windows,267153,0,0,1
windows,5016,1,3.0,0
windows,5017,4,5.0,1
windows,5019,0,0,1
windows,529310,2,0.0,2
windows,5023,13,4.07692307692,3
windows,5024,1,3.0,0
windows,5025,0,0,1
windows,5026,1,0.0,0
windows,5027,2,0.0,0
windows,529321,1,0.0,0
windows,5049,10,2.7,5
windows,267197,3,2.33333333333,8
windows,5056,1,17.0,6
windows,5058,0,0,1
windows,5060,1,2.0,0
windows,5062,2,1.0,1
windows,791496,1,0.0,0
windows,267211,1,1.0,0
windows,791500,2,5.0,4
windows,5072,1,0.0,0
windows,5074,1,23.0,1
windows,5077,1,8.0,0
windows,235853,0,0,1
windows,5079,1,3.0,0
windows,5083,3,30.0,0
windows,267228,1,1.0,0
windows,5085,1,1.0,0
windows,5100,1,12.0,0
windows,5106,1,7.0,1
windows,1840115,1,1.0,0
windows,5109,0,0,1
windows,5110,4,2.25,0
windows,267256,37,0.918918918919,13
windows,5113,3,2.33333333333,2
windows,5118,1,0.0,0
windows,267263,2,1.0,1
windows,267266,1,0.0,0
windows,5132,1,70.0,0
windows,5133,1,0.0,1
windows,791570,0,0,1
windows,5140,1,2.0,0
windows,5169,1,1.0,0
windows,5171,4,4.5,2
windows,791604,0,0,6
windows,1840181,1,15.0,0
windows,5175,0,0,1
windows,5181,1,2.0,1
windows,5186,4,7.25,0
windows,791619,2,1.0,0
windows,5188,3,0.333333333333,0
windows,5190,19,7.10526315789,16
windows,5192,1,0.0,0
windows,5193,1,6.0,0
windows,5200,1,0.0,0
windows,5201,1,0.0,0
windows,1315926,1,0.0,0
windows,267351,0,0,1
windows,5211,1,2.0,0
windows,5216,0,0,1
windows,5217,1,1.0,2
windows,5219,1,0.0,0
windows,5222,1,42.0,1
windows,2102379,2,2.0,1
windows,5228,2,0.0,0
windows,5229,1,41.0,2
windows,5232,1,0.0,0
windows,5237,1,0.0,0
windows,5241,1,5.0,0
windows,1315962,1,1.0,1
windows,5243,4,1.25,1
windows,791686,1,2.0,0
windows,267404,1,1.0,0
windows,5261,2,2.5,2
windows,267411,0,0,1
windows,267412,1,22.0,0
windows,267416,0,0,1
windows,791706,1,1.0,0
windows,5281,1,6.0,0
windows,5286,1,1.0,0
windows,5287,4,1.0,0
windows,5290,3,0.666666666667,0
windows,5295,1,2.0,0
windows,5296,0,0,3
windows,5298,1,0.0,2
windows,5304,1,4.0,0
windows,5309,1,12.0,0
windows,267455,0,0,1
windows,5314,14,5.0,10
windows,5321,2,0.5,1
windows,5324,12,1.91666666667,0
windows,529618,1,1.0,6
windows,5337,1,0.0,0
windows,267482,2,2.0,1
windows,5341,1,13.0,0
windows,529630,1,0.0,2
windows,5343,1,0.0,2
windows,5346,4,8.25,0
windows,267491,1,3.0,2
windows,5348,2,1.0,1
windows,1053925,0,0,1
windows,5351,0,0,3
windows,5353,3,1.66666666667,0
windows,5355,4,2.25,2
windows,267500,1,0.0,0
windows,1053938,0,0,2
windows,5363,2,2.5,0
windows,5369,2,1.5,0
windows,306730,1,12.0,0
windows,5377,1,0.0,0
windows,5380,9,2.88888888889,5
windows,5381,3,0.333333333333,0
windows,5382,1,0.0,1
windows,1578254,1,1.0,0
windows,1053968,1,3.0,1
windows,5397,2,1.0,0
windows,267542,1,0.0,1
windows,529691,0,0,2
windows,5408,1,0.0,0
windows,5409,1,0.0,0
windows,5416,8,1.25,1
windows,5418,3,2.0,1
windows,5420,1,5.0,0
windows,5422,3,3.33333333333,0
windows,5427,7,7.57142857143,9
windows,5429,2,0.0,0
windows,529720,2,0.5,0
windows,5433,2,1.0,0
windows,267578,0,0,1
windows,529725,2,0.0,5
windows,5441,4,2.0,0
windows,267587,0,0,1
windows,5445,12,7.58333333333,3
windows,5446,1,3.0,0
windows,5449,1,3.0,0
windows,5453,2,0.5,0
windows,909,3,3.0,0
windows,5460,5,8.8,1
windows,5462,1,3.0,0
windows,5464,1,11.0,0
windows,5468,1,4.0,0
windows,529758,0,0,6
windows,5472,1,0.0,1
windows,5473,3,2.66666666667,0
windows,1578338,1,3.0,0
