tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
regex,3,719147,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1919238,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,5950,3,0.333333333333,0,0.172671651937,0.666522464619,0.9999233364,nan,nan,nan
regex,1,984823,22,1.18181818182,13,0.0228663247018,0.387027995798,0.746856792395,nan,nan,nan
regex,1,251311,84,2.34523809524,239,0.0042642605525,0.198102713059,0.117755289788,nan,nan,nan
regex,2,748858,28,3.67857142857,60,0.0164390334343,0.107193622149,0.153250536645,-1.0,1.0,1.0
regex,2,390913,54,1.7037037037,5,0.00769420925777,0.321611766887,0.997393437596,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,418556,6,0.833333333333,38,0.0880662505408,0.600333724739,0.0144894204232,nan,nan,nan
regex,1,1820286,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,816620,125,2.104,123,0.0024720351029,0.21027748594,0.645737503833,nan,nan,nan
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,2,216074,51,2.11764705882,74,0.00837401891107,0.209721278042,0.322370438516,nan,nan,nan
regex,2,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,1,1980228,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,373722,2,1.0,4,0.239972807614,0.393022680922,0.155933762649,nan,nan,nan
regex,1,1098851,34,2.20588235294,10,0.0133798899944,0.206384030653,0.933839313094,nan,nan,nan
regex,2,1561176,26,1.15384615385,37,0.0180767566899,0.388634818614,0.324363692119,nan,nan,nan
regex,2,1477076,162,0.944444444444,17,0.0015759223781,0.596718373401,0.996243483594,nan,nan,nan
regex,1,34397,202,6.23267326733,216,0.00105061491873,0.0418391941166,0.377414903404,nan,nan,nan
regex,2,1395941,0,0,3,0.999969099561,0.682837896298,None,nan,nan,nan
regex,5,616859,2,1.0,0,0.239972807614,0.393022680922,0.9999233364,-0.531554069453,-0.416327953197,nan
regex,1,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,2,516433,10,1.2,3,0.0527779494469,0.384030653235,0.932382704692,nan,nan,nan
regex,2,314166,88,1.64772727273,139,0.00410975835857,0.330109387553,0.284038638454,nan,nan,nan
regex,1,879896,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,1,1258041,36,1.97222222222,61,0.0123910759533,0.30881898523,0.26870591843,nan,nan,nan
regex,2,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,1,871026,32,1.4375,4,0.0142451022805,0.361905939064,0.993023612389,nan,nan,nan
regex,6,871026,32,1.4375,4,0.0142451022805,0.361905939064,0.993023612389,-1.0,-1.0,-1.0
regex,3,622310,165,1.60606060606,213,0.00145232062295,0.331499907299,0.346749463355,0.940779558474,0.632350963907,0.998879270349
regex,3,725091,2,5.0,3,0.239972807614,0.0575057165812,0.28764182766,-1.0,1.0,-1.0
regex,1,80274,7,3.0,12,0.0753970706384,0.124837772696,0.267325973628,nan,nan,nan
regex,4,218196,175,3.69142857143,794,0.00126691799024,0.107100920833,0.0360318920577,0.345141983339,0.773014388731,0.90235435467
regex,2,505154,338,2.52662721893,87,0.000556207898152,0.183610407268,0.940432382705,1.0,1.0,-1.0
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,564755,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1491895,48,1.125,83,0.00908472900315,0.390179840554,0.266789328427,nan,nan,nan
regex,1,505154,338,2.52662721893,87,0.000556207898152,0.183610407268,0.940432382705,nan,nan,nan
regex,1,41596,15,2.2,14,0.0343303874915,0.206414931092,0.647654093836,nan,nan,nan
regex,2,488784,18,0.888888888889,30,0.0283048019282,0.598077992707,0.269472554431,nan,nan,nan
regex,1,20938,1132,2.15989399293,2218,3.09004387862e-05,0.208516160929,0.252223244404,nan,nan,nan
regex,2,768435,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,0.657208147418,0.597980586522,1.0
regex,2,298607,74,2.02702702703,56,0.00500587108337,0.212007910512,0.679162833487,1.0,-1.0,-1.0
regex,4,390913,54,1.7037037037,5,0.00769420925777,0.321611766887,0.997393437596,0.95818697066,0.973785480395,-0.844945477495
regex,3,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,4,2274585,0,0,0,0.999969099561,0.682837896298,None,-0.66284898036,0.263083815601,0.905677452349
regex,1,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,nan,nan,nan
regex,1,1765658,5,0.6,7,0.105123292751,0.622767443298,0.32505366452,nan,nan,nan
regex,1,844006,12,0.583333333333,1,0.0438168221989,0.624775971819,0.998006746397,nan,nan,nan
regex,3,925913,192,1.546875,158,0.00108151535752,0.335918670045,0.664750076664,nan,nan,nan
regex,1,960828,19,3.0,11,0.027037883938,0.124837772696,0.748236737197,nan,nan,nan
regex,2,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,1,41423,0,0,2,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,298479,68,3.64705882353,115,0.00553117854274,0.108924046721,0.26893590923,nan,nan,nan
regex,5,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,1.0,1.0,1.0
regex,3,1305253,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,968632,4,2.75,4,0.131048760892,0.174371176071,0.379944802208,nan,nan,nan
regex,2,684368,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,247893,14,1.28571428571,23,0.0369569247883,0.376645448365,0.279208831647,-1.0,-1.0,1.0
regex,4,1247781,11,3.90909090909,22,0.0477411779247,0.104690686608,0.155933762649,-0.999743499622,0.472122724518,0.618380574988
regex,3,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,nan,nan,nan
regex,2,338904,6,1.0,14,0.0880662505408,0.393022680922,0.141521005826,nan,nan,nan
regex,1,197758,44,3.40909090909,17,0.010258945677,0.117205364316,0.88101809261,nan,nan,nan
regex,1,2106563,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,548225,430,1.69302325581,142,0.000339904826649,0.321828069959,0.930466114689,nan,nan,nan
regex,3,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,1.0,-1.0,nan
regex,6,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,0.805894273591,0.612783587905,-0.522186421693
regex,2,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,2,925913,192,1.546875,158,0.00108151535752,0.335918670045,0.664750076664,-1.0,-1.0,-1.0
regex,3,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,-1.0,-1.0,1.0
regex,1,1048479,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2270866,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,6,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,1.0,1.0,-1.0
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1188047,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,859891,27,2.03703703704,8,0.0173351461591,0.211884308757,0.933762649494,nan,nan,nan
regex,2,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,395890,1,0.0,1,0.393826092331,0.682837896298,0.379944802208,nan,nan,nan
regex,2,2001031,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1179026,10,3.5,9,0.0527779494469,0.110932575243,0.65003066544,-1.0,1.0,-1.0
regex,1,114251,7,0.714285714286,2,0.0753970706384,0.6104999691,0.934452621895,nan,nan,nan
regex,2,1401975,1,0.0,5,0.393826092331,0.682837896298,0.0227690892364,nan,nan,nan
regex,3,2303714,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1565512,2,0.0,4,0.239972807614,0.682837896298,0.155933762649,1.0,nan,nan
regex,1,2292448,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2330347,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2303714,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,139985,78,3.05128205128,92,0.00472776713429,0.124528768309,0.365762036185,nan,nan,nan
regex,1,1587046,1,1.0,0,0.393826092331,0.393022680922,0.9999233364,nan,nan,nan
regex,1,501696,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1930535,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,594509,8,0.375,16,0.0658797354922,0.66624436067,0.155933762649,-0.497902984936,-0.584876265355,1.0
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,866172,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1695163,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,None,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,nan,nan,nan
regex,5,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,0.498307001514,0.9979794923,0.782484017324
regex,3,2257675,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1596545,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1578604,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1400971,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1715579,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2337565,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1324,3,0.666666666667,0,0.172671651937,0.611550584018,0.9999233364,nan,nan,nan
regex,3,1299131,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,1,1600736,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,464744,78,2.08974358974,139,0.00472776713429,0.210710092083,0.261269549218,0.755928946018,0.709635422,0.705315090461
regex,1,1106925,25,3.88,39,0.0194363759965,0.104814288363,0.285801901257,nan,nan,nan
regex,3,1553090,5,1.8,4,0.105123292751,0.31363945368,0.666819993867,nan,nan,nan
regex,4,20670,1795,3.01002785515,2121,0.0,0.124806872258,0.365685372585,1.0,1.0,1.0
regex,4,260985,5,1.6,1,0.105123292751,0.331561708176,0.967954615149,-0.173445921747,0.378370841076,-0.309509427083
regex,3,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,0.95190175217,-0.703467520741,-1.0
regex,2,2134440,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2007055,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2046372,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1561176,26,1.15384615385,37,0.0180767566899,0.388634818614,0.324363692119,nan,nan,nan
regex,2,696364,2,1.0,1,0.239972807614,0.393022680922,0.759276295615,-1.0,-1.0,-1.0
regex,3,2335177,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1956010,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,133939,54,2.77777777778,70,0.00769420925777,0.17412397256,0.346519472554,nan,nan,nan
regex,1,1395519,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1521179,35,2.02857142857,44,0.0129781842902,0.211977010074,0.349432689359,1.0,1.0,-1.0
regex,1,1219006,16,2.75,45,0.0320746554601,0.174371176071,0.118368598589,nan,nan,nan
regex,1,1035521,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,925913,192,1.546875,158,0.00108151535752,0.335918670045,0.664750076664,nan,nan,nan
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,3,615754,65,1.64615384615,161,0.0058401829306,0.330171188431,0.137994480221,nan,nan,nan
regex,2,453851,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1282539,9,2.22222222222,14,0.0584636301835,0.205920524071,0.285878564857,-1.0,1.0,1.0
regex,1,626273,868,2.00576036866,599,6.18008775725e-05,0.212038810951,0.700551977921,nan,nan,nan
regex,3,172606,0,0,0,0.999969099561,0.682837896298,None,1.0,1.0,nan
regex,3,128421,132,1.62878787879,227,0.00228663247018,0.330789197207,0.267249310028,1.0,1.0,1.0
regex,2,1843280,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,592139,16,1.625,11,0.0320746554601,0.330820097645,0.700781968721,nan,nan,nan
regex,6,615754,65,1.64615384615,161,0.0058401829306,0.330171188431,0.137994480221,nan,nan,nan
regex,3,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,1.0,-1.0,-1.0
regex,2,39709,1,0.0,2,0.393826092331,0.682837896298,0.155933762649,nan,nan,nan
regex,2,42847,1,2.0,1,0.393826092331,0.21206971139,0.379944802208,-1.0,1.0,1.0
regex,3,1850609,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,785745,63,2.0,66,0.0060564860021,0.21206971139,0.378718184606,0.962103214244,0.848377535863,0.998860195326
regex,3,106403,11,2.36363636364,7,0.0477411779247,0.197731907793,0.732520699172,-0.191872351411,0.52028908612,1.0
regex,3,1633117,474,2.66455696203,804,0.000309004387862,0.181076571287,0.26855259123,nan,nan,nan
regex,1,1529853,20,0.6,32,0.0253383598047,0.622767443298,0.280435449249,nan,nan,nan
regex,4,1906557,1,1.0,0,0.393826092331,0.393022680922,0.9999233364,-0.79462507438,-0.7169931172,0.968335398067
regex,3,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,-1.0,1.0,1.0
regex,3,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,164835,157,0.993630573248,49,0.00169952413324,0.596440269452,0.93138607789,1.0,-1.0,1.0
regex,1,778118,26,1.46153846154,51,0.0180767566899,0.360669921513,0.252146580803,nan,nan,nan
regex,2,2167834,3,1.66666666667,1,0.172671651937,0.322260676102,0.888147807421,-1.0,1.0,nan
regex,2,589924,227,2.88986784141,303,0.000927013163587,0.171188430876,0.332413370132,1.0,1.0,1.0
regex,3,497106,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,114251,7,0.714285714286,2,0.0753970706384,0.6104999691,0.934452621895,1.0,-1.0,-1.0
regex,2,535871,30,1.7,43,0.0153575180768,0.321642667326,0.323213738117,nan,nan,nan
regex,6,1831293,15,0.933333333333,4,0.0343303874915,0.596934676472,0.939819073904,1.0,1.0,-1.0
regex,4,1338292,78,1.74358974359,104,0.00472776713429,0.319726840121,0.332490033732,0.999740405828,1.0,-0.327326835354
regex,1,18771,385,3.9012987013,718,0.000463506581793,0.104721587047,0.255289788408,nan,nan,nan
regex,5,1398612,0,0,0,0.999969099561,0.682837896298,None,nan,1.0,nan
regex,3,1521179,35,2.02857142857,44,0.0129781842902,0.211977010074,0.349432689359,-0.0566131019095,-0.250531731377,0.297706037918
regex,1,738138,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,69083,170,2.99411764706,66,0.00139051974538,0.170385019467,0.88094142901,nan,nan,nan
regex,3,2119757,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1993545,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,6509,31,2.25806451613,15,0.014894011495,0.203170385019,0.859015639374,nan,nan,nan
regex,1,1179026,10,3.5,9,0.0527779494469,0.110932575243,0.65003066544,nan,nan,nan
regex,1,2131929,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2303714,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2294775,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,839280,0,0,1,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1348195,3,2.0,5,0.172671651937,0.21206971139,0.269472554431,-1.0,1.0,1.0
regex,3,50079,91,2.7032967033,70,0.00386255484828,0.176657808541,0.677936215885,nan,nan,nan
regex,2,28071,42,2.14285714286,36,0.0106297509425,0.208732464001,0.65608708985,1.0,1.0,-1.0
regex,1,1219006,16,2.75,45,0.0320746554601,0.174371176071,0.118368598589,nan,nan,nan
regex,3,1400897,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,1205299,45,0.911111111111,10,0.00994994128917,0.597429083493,0.965348052745,nan,nan,nan
regex,2,107152,475,1.85684210526,629,0.000278103949076,0.311847228231,0.345369518553,1.0,1.0,-1.0
regex,2,588868,6,1.66666666667,15,0.0880662505408,0.322260676102,0.127261576204,-1.0,-1.0,1.0
regex,3,536950,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,696364,2,1.0,1,0.239972807614,0.393022680922,0.759276295615,nan,nan,nan
regex,1,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,nan,nan,nan
regex,1,1558322,0,0,2,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,417194,44,1.45454545455,26,0.010258945677,0.360917125023,0.746856792395,nan,nan,nan
regex,2,753731,7,1.85714285714,1,0.0753970706384,0.311198319016,0.989113768783,-1.0,1.0,-1.0
regex,2,137650,0,0,2,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,251123,2,3.5,2,0.239972807614,0.110932575243,0.379944802208,nan,nan,nan
regex,2,2270866,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,4,9360,175,4.53142857143,381,0.00126691799024,0.0747790618627,0.152253909844,1.0,1.0,-1.0
regex,2,454533,46,1.73913043478,40,0.00948643470737,0.31975774056,0.655473781049,nan,nan,nan
regex,1,2105757,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2167655,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,142229,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,477361,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1024223,0,0,2,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1495779,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2082673,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,925913,192,1.546875,158,0.00108151535752,0.335918670045,0.664750076664,nan,nan,nan
regex,1,932075,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2255089,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,932319,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1596545,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,2328763,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,862380,16,2.3125,17,0.0320746554601,0.20187256659,0.377951548605,nan,nan,nan
regex,3,1400768,139,2.23741007194,474,0.00197762808232,0.205735121439,0.0688439129102,1.0,1.0,1.0
regex,2,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,1.0,-1.0,1.0
regex,1,6615,1,9.0,1,0.393826092331,0.0227427229467,0.379944802208,nan,nan,nan
regex,1,1211528,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,477878,8,1.875,18,0.0658797354922,0.310703911996,0.147270775836,1.0,-1.0,1.0
regex,1,598420,219,1.42465753425,331,0.000957913602373,0.36277115135,0.28756516406,nan,nan,nan
regex,3,1235698,8,1.0,10,0.0658797354922,0.393022680922,0.349509352959,nan,nan,nan
regex,2,1072484,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,3,256196,289,1.47058823529,175,0.000679809653297,0.360515419319,0.73781048758,1.0,1.0,-1.0
regex,4,2254382,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1412209,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,14860,172,6.63953488372,165,0.00132871886781,0.0399542673506,0.646427476234,nan,nan,nan
regex,2,2035029,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1971805,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,263525,32,2.625,41,0.0142451022805,0.181323774798,0.348436062557,nan,nan,nan
regex,2,1305501,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,2254382,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,1956010,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,53114,785,3.67133757962,883,9.27013163587e-05,0.107255423027,0.372968414597,nan,nan,nan
regex,2,754991,21,2.28571428571,27,0.024133242692,0.202243371856,0.346979454155,nan,nan,nan
regex,2,80074,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,1,152602,7,2.28571428571,1,0.0753970706384,0.202243371856,0.989113768783,nan,nan,nan
regex,2,816620,125,2.104,123,0.0024720351029,0.21027748594,0.645737503833,1.0,-1.0,-1.0
regex,1,506651,4,1.0,4,0.131048760892,0.393022680922,0.379944802208,nan,nan,nan
regex,1,1544883,1,0.0,1,0.393826092331,0.682837896298,0.379944802208,nan,nan,nan
regex,1,497106,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
regex,2,1890567,0,0,0,0.999969099561,0.682837896298,None,nan,nan,nan
