tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
windows,1,2571020,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2479481,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1335661,1,7.0,0,0.321850209257,0.0506902367418,0.999899749373,nan,nan,nan
windows,2,560396,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1254799,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,873567,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2052812,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2022405,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,526535,61,4.31147540984,26,0.00221750265476,0.106127803111,0.850125313283,nan,nan,nan
windows,1,1038866,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,683020,1,0.0,9,0.321850209257,0.704791055032,0.00491228070175,nan,nan,nan
windows,1,1816471,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,234175,3,2.33333333333,10,0.117277781248,0.24048972453,0.068671679198,nan,nan,nan
windows,5,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1630171,18,1.16666666667,11,0.0145230807671,0.420294834156,0.709172932331,-1.0,-1.0,-1.0
windows,1,353497,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,837769,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2331163,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,9,1655435,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,759911,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,398670,6,2.16666666667,16,0.056718096071,0.249703291898,0.114586466165,nan,nan,nan
windows,1,1492471,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2314073,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,50468,8,6.0,1,0.0400712099444,0.0622150040602,0.987468671679,nan,nan,nan
windows,1,2034696,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,4,1569315,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1132178,0,0,1,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,14955,6,1.83333333333,17,0.056718096071,0.366044100194,0.111278195489,1.0,1.0,1.0
windows,2,2527197,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,266143,8,3.25,16,0.0400712099444,0.15463176963,0.13954887218,nan,nan,nan
windows,1,507706,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2530848,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2152159,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2563693,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2539979,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,246342,114,2.43859649123,103,0.000780810793928,0.23817852458,0.638596491228,nan,nan,nan
windows,1,2093352,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,65358,115,3.98260869565,29,0.000749578362171,0.139796364545,0.934035087719,nan,nan,nan
windows,1,1012053,187,3.1550802139,172,0.0004372540446,0.15659941283,0.636390977444,nan,nan,nan
windows,1,1754574,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1037511,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,361535,2,0.5,0,0.176525704291,0.662720969455,0.999899749373,-1.0,-1.0,nan
windows,1,1348095,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1968182,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2128947,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2954930,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1727432,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2056744,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,721269,38,1.97368421053,63,0.00512211880817,0.363639202948,0.26015037594,1.0,1.0,-1.0
windows,1,544947,2,2.0,2,0.176525704291,0.252701605347,0.339147869674,nan,nan,nan
windows,1,1281385,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,2,172176,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2576897,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,6309,178,6.42696629213,93,0.000468486476357,0.0613717284028,0.7264160401,nan,nan,nan
windows,1,2574295,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2509081,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1356973,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1670129,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1904932,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,4,1919155,8,2.375,3,0.0400712099444,0.239990005622,0.86365914787,-1.0,-1.0,-1.0
windows,3,2581119,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,395461,1,3.0,2,0.321850209257,0.157911174964,0.13954887218,nan,nan,nan
windows,1,982949,2,0.5,1,0.176525704291,0.662720969455,0.727218045113,nan,nan,nan
windows,1,693272,2,0.5,0,0.176525704291,0.662720969455,0.999899749373,nan,nan,nan
windows,1,1420168,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1247659,1,2.0,0,0.321850209257,0.252701605347,0.999899749373,nan,nan,nan
windows,1,1184008,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,868014,111,1.87387387387,88,0.000812043225686,0.365232056968,0.654135338346,nan,nan,nan
windows,1,1908677,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,2,813602,7,3.42857142857,6,0.0472859016803,0.151071272409,0.642606516291,1.0,1.0,-1.0
windows,1,95309,9,0.888888888889,6,0.0350115559998,0.64379411581,0.675388471178,nan,nan,nan
windows,1,1318692,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1507005,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,17826,3,1.33333333333,4,0.117277781248,0.407270910113,0.305563909774,nan,nan,nan
windows,1,34397,116,2.85344827586,162,0.000718345930414,0.216878006122,0.304260651629,nan,nan,nan
windows,1,225074,28,0.75,32,0.00780810793928,0.647479542757,0.333032581454,nan,nan,nan
windows,1,1119701,5,3.2,4,0.0694296957961,0.155818602036,0.648922305764,nan,nan,nan
windows,1,664577,2,1.5,0,0.176525704291,0.38144168905,0.999899749373,nan,nan,nan
windows,1,2330053,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2613896,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2468910,0,0,0,0.999968767568,0.704791055032,None,1.0,1.0,1.0
windows,1,894194,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,568109,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1426065,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2409933,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,None,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,91299,100,4.61,33,0.00106190267974,0.100974451871,0.922606516291,nan,nan,nan
windows,2,622310,2,2.5,0,0.176525704291,0.226497595103,0.999899749373,nan,nan,nan
windows,3,2421735,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1210839,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,463115,111,3.59459459459,166,0.000812043225686,0.144418764445,0.298345864662,nan,nan,nan
windows,1,2311360,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1908677,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,1853261,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1182653,16,2.625,6,0.0169592104441,0.224186395153,0.86365914787,nan,nan,nan
windows,2,822072,0,0,3,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,69742,6,2.0,24,0.056718096071,0.252701605347,0.0421052631579,nan,nan,nan
windows,2,735268,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1208238,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1823332,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2392913,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1541769,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,200291,7,2.0,6,0.0472859016803,0.252701605347,0.642606516291,nan,nan,nan
windows,1,2601357,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,355791,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2585695,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,868014,111,1.87387387387,88,0.000812043225686,0.365232056968,0.654135338346,nan,nan,nan
windows,1,1314467,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2188670,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,73070,299,3.6889632107,481,6.24648635143e-05,0.142326191517,0.261253132832,nan,nan,nan
windows,1,6309,178,6.42696629213,93,0.000468486476357,0.0613717284028,0.7264160401,nan,nan,nan
windows,1,2465667,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1055118,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,437095,2,1.5,1,0.176525704291,0.38144168905,0.727218045113,-1.0,-1.0,-1.0
windows,3,216085,1,2.0,0,0.321850209257,0.252701605347,0.999899749373,nan,1.0,nan
windows,1,2128947,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1630171,18,1.16666666667,11,0.0145230807671,0.420294834156,0.709172932331,nan,nan,nan
windows,3,1000282,3,1.0,2,0.117277781248,0.423824098944,0.675388471178,-0.987829161147,-0.5,0.880092531658
windows,1,2544070,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1180471,2,2.5,0,0.176525704291,0.226497595103,0.999899749373,nan,nan,nan
windows,1,1137785,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,983550,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,179910,255,2.19607843137,111,0.000187394590543,0.249359735149,0.846516290727,nan,nan,nan
windows,1,797074,1,2.0,0,0.321850209257,0.252701605347,0.999899749373,nan,nan,nan
windows,1,2009405,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,217106,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,1328,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1493609,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1335865,1,2.0,0,0.321850209257,0.252701605347,0.999899749373,nan,nan,nan
windows,2,564949,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2564149,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1305031,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,105929,62,3.27419354839,26,0.00212380535949,0.154444375039,0.851027568922,nan,nan,nan
windows,1,463115,111,3.59459459459,166,0.000812043225686,0.144418764445,0.298345864662,nan,nan,nan
windows,2,103167,240,1.91666666667,612,0.000281091885814,0.364420013742,0.118796992481,nan,nan,nan
windows,2,2476907,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2605788,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2588784,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1704458,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1782276,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1435339,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1864910,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2041360,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,522899,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,668622,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,749828,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2141229,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,491494,1,1.0,2,0.321850209257,0.423824098944,0.13954887218,nan,nan,nan
windows,1,62576,82,2.15853658537,253,0.0013117621338,0.250327940533,0.0729824561404,nan,nan,nan
windows,1,2516789,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,2286243,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,863595,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,17034,697,2.88952654232,1505,0.0,0.216003498032,0.138145363409,1.0,1.0,-1.0
windows,1,589520,0,0,3,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2436175,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1794204,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2586729,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,130352,12,13.9166666667,12,0.0247985508152,0.0203635455057,0.339147869674,nan,nan,nan
windows,1,2065121,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,612717,16,1.1875,15,0.0169592104441,0.420107439565,0.635288220551,-1.0,-1.0,1.0
windows,1,2675394,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,153982,50,6.46,18,0.00337310262977,0.0612780311075,0.868170426065,nan,nan,nan
windows,4,1892585,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,243557,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,455535,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2092609,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1689504,2,1.5,3,0.176525704291,0.38144168905,0.264661654135,nan,nan,nan
windows,1,95741,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,53788,2,0.0,0,0.176525704291,0.704791055032,0.999899749373,nan,nan,nan
windows,3,2229945,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,124178,3,2.33333333333,0,0.117277781248,0.24048972453,0.999899749373,nan,nan,nan
windows,1,317266,7,1.28571428571,3,0.0472859016803,0.414516834281,0.84671679198,nan,nan,nan
windows,1,763371,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1614233,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1293906,1,1.0,1,0.321850209257,0.423824098944,0.339147869674,nan,nan,nan
windows,2,200936,37,1.27027027027,20,0.00540321069398,0.415453807233,0.724110275689,nan,nan,nan
windows,1,2058543,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1640661,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1630171,18,1.16666666667,11,0.0145230807671,0.420294834156,0.709172932331,nan,nan,nan
windows,2,2483451,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2299431,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1641443,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,73070,299,3.6889632107,481,6.24648635143e-05,0.142326191517,0.261253132832,1.0,1.0,1.0
windows,2,536,6,1.83333333333,0,0.056718096071,0.366044100194,0.999899749373,nan,nan,nan
windows,1,859191,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1055118,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1689504,2,1.5,3,0.176525704291,0.38144168905,0.264661654135,nan,nan,nan
windows,1,541686,64,2.484375,127,0.0019676432007,0.237491411081,0.242205513784,nan,nan,nan
windows,1,1607051,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2660898,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,453851,0,0,2,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,205233,5,1.2,12,0.0694296957961,0.418701980136,0.130025062657,nan,nan,nan
windows,1,1715579,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,958701,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,577616,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,621702,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,409744,14,0.571428571429,7,0.0204260103692,0.662158785683,0.727218045113,-1.0,-1.0,-1.0
windows,1,1551596,2,0.5,0,0.176525704291,0.662720969455,0.999899749373,nan,nan,nan
windows,1,996364,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,480674,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2604424,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,868273,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,315168,3,1.66666666667,2,0.117277781248,0.371915797364,0.675388471178,nan,nan,nan
windows,1,None,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1541150,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1630171,18,1.16666666667,11,0.0145230807671,0.420294834156,0.709172932331,nan,nan,nan
windows,2,1112636,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2360695,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2098699,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1192263,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,505088,659,2.7435508346,2059,3.12324317571e-05,0.220251108751,0.0726817042607,nan,nan,nan
windows,1,2078655,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2152159,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1606802,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,249281,1,1.0,0,0.321850209257,0.423824098944,0.999899749373,nan,nan,nan
windows,1,2152159,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1030110,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2414194,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,7450,5,2.2,0,0.0694296957961,0.248360297333,0.999899749373,nan,nan,nan
windows,1,1391625,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1848616,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2327283,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,981284,2,1.0,3,0.176525704291,0.423824098944,0.264661654135,nan,nan,nan
windows,1,22437,13,3.0,12,0.0224561184334,0.157911174964,0.635989974937,nan,nan,nan
windows,2,2532946,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1399142,26,1.46153846154,39,0.00865138359673,0.402929602099,0.264661654135,nan,nan,nan
windows,1,1530004,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,687255,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2464809,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,1047426,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,2299431,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2509794,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,661471,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2610512,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,991065,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,10397,1,1.0,2,0.321850209257,0.423824098944,0.13954887218,nan,nan,nan
windows,2,30447,72,1.75,53,0.00171778374664,0.368573927166,0.668872180451,nan,nan,nan
windows,1,2041804,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2152159,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1530004,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1321629,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,2012446,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1560774,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,287801,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,3,960558,28,1.07142857143,18,0.00780810793928,0.423449309763,0.706065162907,nan,nan,nan
windows,3,2080264,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1487475,2,1.0,0,0.176525704291,0.423824098944,0.999899749373,nan,nan,nan
windows,2,332733,1,0.0,1,0.321850209257,0.704791055032,0.339147869674,nan,nan,nan
windows,1,2243495,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,1236546,6,1.16666666667,6,0.056718096071,0.420294834156,0.339147869674,nan,nan,nan
windows,1,832621,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,1,53897,33,1.36363636364,50,0.00627771878318,0.406958585795,0.264561403509,nan,nan,nan
windows,1,1396994,0,0,0,0.999968767568,0.704791055032,None,nan,nan,nan
windows,2,28591,17,2.47058823529,2,0.0156786807421,0.237678805672,0.991478696742,nan,nan,nan
